tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102609842,102609843,5869,ddb948d95b903cd7f2b875c320a910823e7a5992,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102609842,102609844,5869,ddb948d95b903cd7f2b875c320a910823e7a5992,java,ok,3,java-ant,"",false,,,,,,,,,"",,
102609842,102609845,5869,ddb948d95b903cd7f2b875c320a910823e7a5992,java,ok,2,java-ant,"",false,,,,,,,,,"",,
39634699,39634700,586,a363271b7d09ae186da5abd5f8008f80aa9055cf,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",93.08,160
39634699,39634701,586,a363271b7d09ae186da5abd5f8008f80aa9055cf,unknown,unknown,,plain,"",false,,,,,,,,,"",,
39634699,39634702,586,a363271b7d09ae186da5abd5f8008f80aa9055cf,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",31.76,69
102632408,102632409,5870,d58252a091aeccef170fb2c2e02a3d43a9978227,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102632408,102632410,5870,d58252a091aeccef170fb2c2e02a3d43a9978227,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102632408,102632411,5870,d58252a091aeccef170fb2c2e02a3d43a9978227,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102632748,102632749,5871,bf166b487d97a6de50996324bde7e43c83bc89e1,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102632748,102632750,5871,bf166b487d97a6de50996324bde7e43c83bc89e1,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102632748,102632751,5871,bf166b487d97a6de50996324bde7e43c83bc89e1,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102632752,102632753,5872,5615b01a9f177c57e9848097e9c44f697beae3ba,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102632752,102632754,5872,5615b01a9f177c57e9848097e9c44f697beae3ba,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102632752,102632757,5872,5615b01a9f177c57e9848097e9c44f697beae3ba,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102638146,102638147,5873,1b7108eb13787ff5a3d005487e3f58116c3fb939,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102638146,102638148,5873,1b7108eb13787ff5a3d005487e3f58116c3fb939,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
