tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
9065624,9065625,420,8475a0e2399b51ebcfb380d33e9e0a75c0e99140,java,broken,,java-maven,junit,true,true,135,1,136,2,,,,SyslogProcessorTest#,10.69,
90741781,90741782,4210,3ffb65c9cef2fa7ddad3e5ca2d81a1e4d3a8ada3,java,broken,5,java-maven,junit,true,true,3,3,6,0,,,,ConfigurationVariableTest#ConfigurationVariableTest#ConfigurationVariableTest#,89.19000000000003,
90741781,90741784,4210,3ffb65c9cef2fa7ddad3e5ca2d81a1e4d3a8ada3,java,broken,6,java-maven,junit,true,true,3,3,6,0,,,,ConfigurationVariableTest#ConfigurationVariableTest#ConfigurationVariableTest#,87.11000000000001,
90741795,90741796,4211,96e59b115a8ee66b0fae6818b2f07252f80fc8d3,java,broken,1,java-maven,junit,true,true,3,3,6,0,,,,ConfigurationVariableTest#ConfigurationVariableTest#ConfigurationVariableTest#,69.14999999999999,
90741795,90741797,4211,96e59b115a8ee66b0fae6818b2f07252f80fc8d3,java,broken,1,java-maven,junit,true,true,3,3,6,0,,,,ConfigurationVariableTest#ConfigurationVariableTest#ConfigurationVariableTest#,82.52999999999997,
90756290,90756293,4212,4337fb5dd1fea93ff6fec5e5de35e54d1b2e859d,java,unknown,2,java-maven,"",false,,,,,,,,,"",0,
90756290,90756295,4212,4337fb5dd1fea93ff6fec5e5de35e54d1b2e859d,java,unknown,3,java-maven,"",false,,,,,,,,,"",0,
90756310,90756311,4213,a911cf800e2dedd81f0c4f408ad227c95d85599f,java,unknown,4,java-maven,"",false,,,,,,,,,"",0,
90756310,90756312,4213,a911cf800e2dedd81f0c4f408ad227c95d85599f,java,unknown,4,java-maven,"",false,,,,,,,,,"",0,
90775012,90775013,4214,c1354af2fbbcd6777c203a568d42bee644e74538,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1478.8199999999993,
90775012,90775014,4214,c1354af2fbbcd6777c203a568d42bee644e74538,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1505.9999999999998,
90775021,90775022,4215,1a082bb1855b1fbba9a1369235801d1e6c9967d4,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1248.1999999999998,
90775021,90775023,4215,1a082bb1855b1fbba9a1369235801d1e6c9967d4,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1849.8999999999999,
90998717,90998718,4216,35e57a970151d4b5f19b4b1bbf00f1a16568b52c,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1068.8600000000004,
90998717,90998720,4216,35e57a970151d4b5f19b4b1bbf00f1a16568b52c,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1719.1399999999999,
90999015,90999016,4217,faf30f5ed0e22c32d4d8b66b8c812099dc61e491,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1279.69,
90999015,90999017,4217,faf30f5ed0e22c32d4d8b66b8c812099dc61e491,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1430.3499999999992,
90999070,90999071,4218,b1f695d38672101ea7ccc8a9f028c093383f8c27,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1298.4499999999998,
90999070,90999072,4218,b1f695d38672101ea7ccc8a9f028c093383f8c27,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1645.5,
91089669,91089670,4219,228d0c6a23cb6d0d82e1cfeb1e9b0001ef390848,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1149.8899999999996,
91089669,91089671,4219,228d0c6a23cb6d0d82e1cfeb1e9b0001ef390848,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1513.3599999999994,
9076366,9076367,421,989347595e0e13dccbd9502d5133838987abf977,java,broken,,java-maven,junit,true,true,135,1,136,2,,,,SyslogProcessorTest#,10.489999999999998,
